1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,1,,1,1,1,1,1,,1,,1,1,1194
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,,3,3,,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,1196
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,,3,3,,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,1197
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,,3,3,3,3,3,,,3,3,3,3,3,,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,1199
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,,3,3,,,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,,3,3,3,3,3,,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,1200
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,,3,3,1201
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,,3,3,,3,3,,,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,1202
4,4,4,4,,,,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,,,4,4,4,,4,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,,4,4,,,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,4,4,4,4,,4,4,4,4,,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,4,4,4,4,4,,4,,,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,1203
4,4,4,4,,,,4,4,4,4,4,4,,4,4,4,4,,4,4,4,4,4,,4,4,4,4,4,,4,4,4,4,4,4,4,,4,4,4,4,4,4,,4,,,,4,4,,4,4,4,4,,4,4,4,,,,,4,4,4,4,4,4,4,4,4,4,,,4,,4,,,,4,4,,4,4,,,4,,4,4,,,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,,4,4,,,,4,4,4,,,4,,4,,4,,4,4,4,4,,4,4,,4,4,,4,,4,4,4,,,4,4,,4,4,4,4,,,,4,4,4,,,4,4,4,4,4,4,,4,4,4,4,4,4,4,,,,4,4,4,,,4,1206
4,4,4,4,,,,4,4,4,4,4,,4,4,4,4,4,,4,4,4,4,4,,,4,4,4,4,4,4,4,4,4,,,4,4,4,4,4,4,,4,,4,,4,,4,4,,,4,4,,,4,4,4,,,4,,4,4,,4,4,4,4,4,4,4,4,4,4,,4,4,,,4,4,,4,4,,,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,,4,,4,4,,,4,4,4,4,4,,4,4,4,4,,4,4,4,,4,,4,4,,4,4,4,4,4,,4,4,4,4,4,,4,,4,,,4,4,,,4,,4,,4,,,4,4,4,4,4,4,,4,4,4,4,4,4,4,,,,4,4,4,,,4,1207
5,5,5,5,,,,5,,5,,5,5,5,,5,5,5,5,5,,,5,5,5,,5,5,5,5,,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,5,,5,5,,,,5,5,5,5,5,,5,,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,,5,5,5,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,,5,,5,5,5,5,5,5,5,,5,5,5,5,5,5,5,,5,5,5,,,5,,,5,1208
5,5,5,5,,,5,5,5,5,5,5,,,5,5,5,5,5,5,5,,5,5,5,,5,5,5,5,,,5,5,5,,5,5,5,5,5,,5,5,5,,5,5,5,,5,5,5,5,5,5,5,5,5,,5,5,,5,5,5,5,5,,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,5,,5,,,,5,5,5,5,5,,5,5,,,5,5,5,5,,5,5,5,5,5,5,,5,5,,,5,5,5,,5,,,5,5,5,,5,5,5,5,5,5,,5,5,5,5,,5,5,,5,5,,,5,,5,5,,5,5,,5,5,5,5,5,,,,5,5,5,5,,5,5,5,5,5,5,,5,5,5,5,,5,5,,5,5,1209
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210
5,5,5,5,,,,5,,5,,5,,5,5,5,,,5,,5,5,5,5,5,,5,,5,5,,5,5,5,5,,5,5,5,5,,5,5,5,,,5,5,,,5,5,5,,,5,5,5,5,,5,5,,5,,,5,,5,5,5,5,5,5,5,5,,5,,5,5,5,5,5,5,,5,,,,5,5,,5,,5,5,5,,5,5,5,5,,,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,,5,,5,5,5,,5,,,5,5,5,5,5,5,5,5,,5,5,5,,,5,5,5,,,5,,5,,,5,5,5,5,,5,5,5,5,,5,5,5,5,5,5,5,,5,5,5,5,,5,5,5,5,,5,,1211
6,6,6,6,,,6,6,6,6,6,,,,,,6,6,6,6,6,6,6,6,6,,6,,6,,6,6,6,,6,6,6,6,6,6,,6,,,6,6,6,6,6,,6,,6,,6,6,6,6,6,6,6,,,6,,6,,6,,,6,6,6,6,6,6,,6,,6,6,6,,6,,,6,,,,,,6,,6,6,6,,,6,6,6,6,6,6,6,6,6,6,6,,,6,6,,,6,6,6,6,6,,,6,,6,,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,,,6,6,6,6,,,6,,6,,,6,,6,6,6,,,6,6,,6,,6,6,6,6,6,,,6,6,,,,,6,,1212
1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1213
7,,7,7,,,7,7,,7,,,,7,,,7,7,,,,,7,7,7,,,7,7,7,,7,7,7,7,,,,,,,7,7,7,7,,,7,7,7,7,7,,,7,7,,7,7,7,7,,,7,,,,,7,7,,,7,,7,7,,,,7,7,7,,7,,,,,,7,7,,,,7,7,7,7,7,,7,,7,,7,7,7,7,7,7,,,7,7,7,7,,7,7,7,7,,,,7,,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,,,7,7,7,7,,7,,7,7,,,7,7,7,7,,,7,7,,7,,,7,,7,7,7,7,,,7,,7,7,1214
7,,7,7,,,7,7,7,7,,7,,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,7,,7,7,7,,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,1215
7,,7,7,,,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,7,,7,7,7,,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,1216
7,,7,7,,,7,7,7,7,,7,,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,,7,7,7,7,7,7,7,7,,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,,7,7,7,,7,7,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,1217
7,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,7,7,,,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,,,7,7,7,7,7,,,7,7,7,7,7,,7,7,7,7,7,7,7,7,,,7,,,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,,,7,7,,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,1218
9,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,1219
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,2119
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,,3,3,,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,2124
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,,3,3,2125
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,2126
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,3,,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,,3,3,,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,,3,3,3,3,,3,3,3,3,3,3,,3,,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,,3,3,2127
4,4,4,4,,,,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,,4,4,4,4,4,4,4,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,4,4,,,4,4,4,4,,4,4,4,4,4,,4,4,4,,4,4,,4,4,,,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,,4,4,,4,4,4,4,,4,4,4,,4,,4,4,4,,4,,4,4,4,4,,4,,4,4,4,4,,4,4,4,4,4,4,4,4,4,,4,,4,,4,4,2130
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131
6,6,6,6,,,,6,6,6,6,6,6,6,6,,,,6,6,6,6,6,6,6,,,,6,6,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,,6,6,6,6,6,6,6,,6,6,6,6,,,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,,6,6,,,6,6,,6,6,6,6,6,,6,6,6,6,6,6,6,6,6,,6,,6,6,6,6,6,,6,6,6,6,,,6,6,,6,6,6,6,6,6,6,6,6,6,6,,,,6,6,6,6,6,,6,6,6,6,6,6,6,,6,6,,6,6,6,6,6,6,,6,6,,6,,6,6,6,6,6,6,,6,6,6,6,,,6,,2132
6,6,,6,,,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,,6,6,,6,6,6,,6,6,6,6,6,,,6,,6,6,6,,,6,6,6,6,6,6,6,,6,6,,6,6,6,6,6,6,,,6,,,6,,6,6,6,6,6,6,6,6,6,6,,6,6,,6,6,6,,6,6,,,6,6,6,6,6,6,6,6,,6,6,,6,6,6,6,,,6,6,6,6,6,6,6,6,,6,6,,6,6,,6,6,6,6,6,6,,6,6,6,6,,6,,6,,6,6,,6,6,6,6,6,6,6,6,,6,,,6,,,6,,6,6,6,6,6,6,6,6,6,,6,6,6,,6,6,6,6,6,6,6,6,,6,6,2133
7,,7,7,,,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,7,,7,7,7,7,,7,7,,7,7,,7,7,7,7,7,7,7,7,,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,,,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,2137
7,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,,7,7,7,7,7,7,,,7,7,7,7,7,,7,7,7,7,,7,7,7,7,,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,2138
7,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,7,,7,,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,2139
7,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,7,7,7,,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,7,,7,7,7,,7,7,7,7,7,7,7,7,7,,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,,,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,2140
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145
5,5,5,5,,,5,5,5,,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,,,5,5,,5,5,5,5,,5,5,,5,5,,,5,,,5,5,5,5,5,,5,5,,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,,,5,5,5,,5,,,,5,,5,5,5,5,5,5,,5,5,5,5,5,,5,,5,5,5,5,,5,5,,5,5,5,5,5,5,5,,5,,5,5,5,5,5,5,5,5,5,,5,5,5,,,,,5,5,5,5,5,,5,5,,5,,,5,,5,5,5,,5,5,,5,5,5,5,5,5,5,5,,,,5,5,5,,,5,5,,5,5,2155
5,5,5,5,,,5,5,5,5,5,,,5,5,5,5,5,,,5,,5,5,5,,5,5,5,5,5,5,5,,5,5,5,5,,5,5,5,,5,5,,5,,,,5,5,5,5,5,5,,,5,5,5,5,,5,5,,,5,,5,5,5,5,,5,5,,5,,5,,,5,5,5,,5,,,,5,5,5,5,,5,5,5,,,5,5,5,,5,5,5,5,5,5,5,,5,5,,5,5,,,5,5,5,,5,5,,5,5,5,5,5,5,5,5,5,5,,5,,,5,5,5,5,5,5,5,,5,,5,5,5,,5,,,5,5,5,,5,,,5,5,5,5,5,5,5,,,,,,5,,,5,5,,5,5,2156
7,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,2157
7,,7,7,,,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,2158
7,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,7,,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,2159
7,,7,7,,,7,7,7,7,,7,7,7,,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,,,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,7,7,2160
